timestamp,model_name,config_index,parameters,cv_scores,cv_mean,cv_std,train_r2,test_r2,train_mse,test_mse,train_mae,test_mae,cv_time,total_time,data_shape
2025-09-21T04:03:21.561126,RandomForest,36,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.32046401615972686, 0.3784952218695108, 0.3588469634922894, 0.3544723290669345, 0.3735317688838854]",0.3571620598944694,0.02039554430882948,0.37215974652499284,0.3595182864206753,0.023402504777499337,0.024448687680732946,0.10773989019528199,0.11118197967449678,0.2391984462738037,0.4176020622253418,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:22.325397,RandomForest,37,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 250, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.38781079097424864, 0.4480555622456527, 0.4329625797464919, 0.41146387727423195, 0.45507119042987976]",0.4270728001341009,0.024673951872292106,0.4561897873899917,0.43808259263442384,0.02027031721559609,0.021449704033348123,0.09967182964126746,0.10400551895572568,0.43733882904052734,0.7627627849578857,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:22.620929,RandomForest,38,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.5140415233252615, 0.47565795562825464, 0.5673035668446356, 0.5195554376366485, 0.5173645087678225]",0.5187845984405245,0.02911736672348672,0.6171199031508723,0.5613034545179592,0.014271708840149753,0.016746075024011584,0.07903858386079707,0.08827225904018994,0.17073535919189453,0.2945370674133301,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:23.760921,RandomForest,39,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 250, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.4942996166932836, 0.504694808043477, 0.5461360870716272, 0.5048011945486373, 0.5202264091451521]",0.5140316231004355,0.018059905783402882,0.5856190140715716,0.5437406368026709,0.015445892405305884,0.01741648892656486,0.08506247619488182,0.09203878254071911,0.6952524185180664,1.1390047073364258,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:24.207162,RandomForest,40,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.3016847971134302, 0.359425897769015, 0.3410237998233341, 0.3377547144785463, 0.35339603796775987]",0.33865704943041713,0.020109430631394243,0.35176854084672726,0.3417446095492128,0.024162579152570574,0.025127150571328548,0.11014186109509279,0.11264711438054463,0.27640676498413086,0.4452328681945801,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:25.321300,RandomForest,41,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 250, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.49862200497222764, 0.49660320258436697, 0.5542633335275102, 0.505708407461416, 0.5122770513832517]",0.5134947999857544,0.021122074905804995,0.6027950056769403,0.5502492831458716,0.014805663902309885,0.017168038645634945,0.08223671159656719,0.0903134177852506,0.613985538482666,1.1041457653045654,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:26.408273,RandomForest,42,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 250, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.4742922440360503, 0.5032185776504243, 0.5300619997651934, 0.48709213019201747, 0.5143097292845531]",0.5017949361856477,0.01964812593760828,0.567151229953647,0.5288977080343307,0.016134271979022972,0.017983078295208208,0.08737414204207927,0.09368483203181975,0.5781130790710449,1.0860445499420166,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:27.100483,RandomForest,43,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.5005425522801341, 0.49763484425144067, 0.550544663811209, 0.5118774215889557, 0.5197006122903954]",0.5160600188444271,0.01897481281215331,0.5896771059708535,0.5367282135748517,0.015294628585353536,0.017684169551549382,0.08436802727046046,0.09264121954825351,0.4022023677825928,0.6902847290039062,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:27.359251,RandomForest,44,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.5171368234597469, 0.48227893434750535, 0.5647808687940536, 0.5301547713686741, 0.5145967741302284]",0.5217896344200417,0.026655967655943528,0.6138117332022155,0.5540247811858325,0.014395019606861053,0.017023919039311802,0.0803234295045623,0.08960714039619436,0.14913511276245117,0.2567753791809082,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:27.880778,RandomForest,45,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.40105655663430395, 0.4656460718154388, 0.4367113165830563, 0.42109838443304504, 0.46190472765763746]",0.4372834114246963,0.024434881283589536,0.4750056388616787,0.45554426641242207,0.019568963564692593,0.020783151031865357,0.09731599526429291,0.10232516905081948,0.2835702896118164,0.5195353031158447,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:28.385316,RandomForest,46,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'sqrt', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.3843413029268513, 0.44607301529360244, 0.4318239046900013, 0.4084494513820438, 0.45237187957320424]",0.42461191077314064,0.025164080277864317,0.4540316520406774,0.4399150477708421,0.020350760883461085,0.02137975492727782,0.09987722331535871,0.10400672563142872,0.2751946449279785,0.4905815124511719,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:28.880660,RandomForest,47,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 10, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 100, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.5091124099662714, 0.49033702742952, 0.5684288551632918, 0.5125629528913507, 0.5203158777299066]",0.5201514246360681,0.026073282770764275,0.6132751002989038,0.559004271646885,0.014415022392623843,0.016833840221274814,0.0803082982176916,0.08909854655487427,0.283052921295166,0.4934215545654297,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:29.066329,RandomForest,48,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 5, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 50, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.3988305951650729, 0.4685057591911186, 0.43071070531613387, 0.42430851998890506, 0.4591351087310006]",0.43629813767844616,0.025050529755256564,0.4689181177502837,0.4516894966639753,0.01979587358058284,0.02093029662503808,0.09779858092541029,0.10250000135593944,0.10915064811706543,0.18474268913269043,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:29.871492,RandomForest,49,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 150, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.5252338527847074, 0.48553500374621217, 0.572688233301397, 0.5264224359520983, 0.5155363059836987]",0.5250831663536227,0.02801163492945384,0.6283602524177201,0.5643219417339678,0.013852729130005001,0.016630852294544324,0.07757676340128622,0.08765511998606669,0.4562675952911377,0.8035519123077393,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:30.749893,RandomForest,50,"{'bootstrap': True, 'ccp_alpha': 0.0, 'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'max_leaf_nodes': None, 'max_samples': None, 'min_impurity_decrease': 0.0, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.0, 'n_estimators': 200, 'n_jobs': None, 'oob_score': False, 'random_state': 42, 'verbose': 0, 'warm_start': False}","[0.49890700319238723, 0.5005991190150771, 0.5523029796101375, 0.5116653926522996, 0.521145423776615]",0.5169239836493034,0.01943326777116846,0.5908879261728255,0.535093194005049,0.015249495726470238,0.017746582079442803,0.08427981897662586,0.0927492980287175,0.4938492774963379,0.8764762878417969,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:30.876806,XGBoost,1,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4018607620157105, 0.45881151185548974, 0.468118066926519, 0.42462753803445474, 0.4506249083529188]",0.4408085574370185,0.024269456437015526,0.47373270617591823,0.4567140904979784,0.019616411642599453,0.020738496105576626,0.09868564592348653,0.10173300096019249,0.08112382888793945,0.11496400833129883,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:31.042991,XGBoost,2,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 150, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.32128159982829496, 0.36897255388280426, 0.36148955136563254, 0.34175933526808544, 0.36754183106849214]",0.35220897428266185,0.01826439517418322,0.3702994526048765,0.3626519332758532,0.023471846520262903,0.0243290690380151,0.10893046160403108,0.11030625334433355,0.11761999130249023,0.16518759727478027,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:31.115747,XGBoost,3,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4132538259054519, 0.4710488263176511, 0.4663876514104477, 0.42374767779294664, 0.46375973218793276]",0.44763954272288603,0.024135224784737373,0.4845036344424092,0.4657392249540373,0.019214929420299266,0.020393985577149998,0.09656642150421549,0.10023766582875118,0.042856693267822266,0.07175993919372559,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:31.311679,XGBoost,4,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 150, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.531763841515609, 0.5249551646865733, 0.5804447190310902, 0.54753692587412, 0.5366207228591211]",0.5442642747933026,0.01953080255265936,0.6175792344782141,0.5616430166836941,0.014254587440999134,0.016733113140538207,0.07963034379110244,0.08824263545058952,0.12118268013000488,0.1939387321472168,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:31.465165,XGBoost,5,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.3397010405671237, 0.3919701123339904, 0.39906726504372847, 0.35715631814111326, 0.384795617321285]",0.3745380706814482,0.02247896218185665,0.4019922626495702,0.38770737178840586,0.02229050917469105,0.02337264424413012,0.10678932649057635,0.10866028845354182,0.1036529541015625,0.15248918533325195,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:31.700458,XGBoost,6,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4794890588112304, 0.5224523085546644, 0.5338760687179884, 0.4966825789710586, 0.5152899230010229]",0.509557987611193,0.019289397561618037,0.5534894749764574,0.5178034934403546,0.01664350865882027,0.018406570460433872,0.08845426007196379,0.09430243536768729,0.13159847259521484,0.20686984062194824,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:31.916273,XGBoost,7,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.3855475182819683, 0.44568538235205435, 0.44015904397648653, 0.4047716486389943, 0.4418437123018799]",0.42360146111027674,0.02407196401960512,0.4521251996518759,0.4359021855543411,0.02042182316545091,0.021532935280372943,0.10032693644026784,0.10333816571293937,0.14604806900024414,0.2138206958770752,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:32.085813,XGBoost,8,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.503309757321965, 0.5294282599030697, 0.571663325647915, 0.5241335477425336, 0.5330758289336082]",0.5323221439098182,0.022205597803362426,0.5894241668301317,0.5438104255827194,0.01530405679486447,0.0174138249253126,0.08360069095129892,0.09054296418797386,0.11372661590576172,0.16754651069641113,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:32.250262,XGBoost,9,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.7, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.3647972909835926, 0.41446083700181446, 0.40028930991671696, 0.3848333499625074, 0.41091399648642335]",0.3950589568702109,0.01830575475487458,0.4192511409855182,0.4106829003958907,0.02164719110058579,0.022495614484630867,0.10348523066864591,0.10578318615619031,0.10465168952941895,0.16245627403259277,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:32.356414,XGBoost,10,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 3, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 100, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.2866909725356478, 0.3219259477286326, 0.31871353349615517, 0.3042360332232278, 0.3193343939810376]",0.3101801761929402,0.01327898010573909,0.3280534208843997,0.32100242178234184,0.02504655115842004,0.025918928478137652,0.11367706290898368,0.11497298488669518,0.06329512596130371,0.10415816307067871,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:32.631525,XGBoost,11,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.6, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.01, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 6, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 200, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.4308803949542116, 0.4848658628123653, 0.5042940761022214, 0.4558623471208776, 0.48477872579997483]",0.4721362813579302,0.025779396838559645,0.5134065875174798,0.485541347268983,0.018137582923830792,0.01963809217125056,0.09349366921225377,0.09790764649949209,0.1589958667755127,0.25517702102661133,"{'train': (2176, 8), 'test': (544, 8)}"
2025-09-21T04:03:32.708268,XGBoost,12,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.7, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.03, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 4, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 50, 'n_jobs': None, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.6, 'tree_method': None, 'validate_parameters': None, 'verbosity': None}","[0.37173456619752987, 0.423047969247602, 0.4168765988143809, 0.3913450380844423, 0.4185604543245278]",0.4043129253336966,0.01970459554441156,0.43233781721420295,0.4188782941240049,0.021159390260693363,0.022182777103904483,0.102893175185555,0.10537514041226205,0.04584670066833496,0.07574653625488281,"{'train': (2176, 8), 'test': (544, 8)}"
